"x1" "x2" "x3" "x4" "x5" "x6" "x7" "x8"
3.10260187784367 10.7281880780497 12.8680067886362 14.821602140732 7.59155731381257 0.316411534324288 20.4104793655474 12.5855129724368
2.97762605467521 12.1873457939514 11.7083757293868 25.5596573780334 8.31498424805326 1.30121605750173 19.6103216149967 11.5905568306334
2.98696320196774 11.5524094980694 12.2926136186495 18.775121174456 8.69059618998876 0.758247979094391 19.3720023270873 17.8155664401129
3.78880622620766 9.59788361778126 11.7059251701365 23.0890631934451 8.34889965202918 0.855478988960385 19.8089745199685 10.8149445103481
3.85261943933504 13.3468677832036 13.5124765802013 15.2201663594918 8.22504016594249 2.20493636644425 21.5961062726023 10.533414632082
3.47333184956392 13.9302329347298 12.9381629189316 16.0746410845133 8.47218332492188 3.02846720272211 19.5428732914176 12.2423869953491
5.74520391733764 12.334586458916 12.6275069936068 21.7517728972301 8.69622132428225 2.57147948621752 21.0839577406768 19.0199633990414
2.75645356323004 11.4489372776998 14.2273548137883 22.696069974321 7.61482524967825 1.68024357772412 21.7663920332349 19.8717011511326
4.40559183447451 9.59540875552687 14.8318209450612 23.1130918532878 8.33527190017637 0.479700358584523 21.3535502167367 10.5026437086053
3.33813413428449 12.3835746442914 11.8019311523062 17.1643294951662 8.62011365760283 1.28424084931612 19.8205303009266 13.6459642625414
2.6110017833709 11.0198085968072 13.0384954395638 19.3209395782949 6.62701133304852 0.164986817166209 20.8480828460202 13.6092474660836
2.85802355216104 11.0801558426002 12.3548351502483 19.8602758755866 7.13967226019184 1.31317416299134 18.6058207751335 17.5620308145881
3.48737711035848 11.8861897882284 13.9259592725595 27.3396324767601 7.42909041152044 1.102633850649 19.6005277797121 17.2122182720341
2.3087615275462 12.7012538887028 13.3876868830401 22.3389115363375 7.86005444444902 3.34670143823108 18.7984311403908 16.2836206262
2.83384069419669 12.2678637827631 12.639830368935 22.679080457597 7.48995843425882 0.943711807020009 18.7942124303873 17.4009639094584
4.78028307121249 12.9089766273612 13.0727507029532 14.9170696057487 7.3855773095759 1.60529099911267 19.5880506313775 10.8017097134143
2.76081999841754 11.4539167407231 12.633150278445 18.0269437908525 7.15414732018557 3.37958078442102 19.6501013716582 17.9340309929103
4.58960104876034 11.4930179236224 12.4513268029108 18.3200276917605 8.39441315463993 1.6090296430208 20.2393252359359 16.1993037606589
4.37352866096374 11.4333559364437 12.3652569453312 16.2783888220277 8.73424289969772 0.171339466236532 19.621776568868 14.8997248965316
4.93637397373896 10.9055900905599 12.1392306647016 20.6263890369183 7.60062919099866 2.93677900444021 19.148478363244 18.0452484940179
4.97759059864053 10.8890203096123 11.5516562576295 15.5869953017013 7.29211759962658 8.98789754218163 19.8025866209637 10.0661863479763
3.24774208585892 11.7959613615068 13.2551989402907 18.6880285944971 7.0812657826484 0.97130139460302 21.6515118863343 14.7739034076221
3.85832013624873 13.196933096 14.0323376769909 14.8036767213608 7.49158669382522 0.00563399493694305 19.7213968718567 14.9998782388866
2.64757204002476 11.2574175638276 12.3971409017881 16.6350375324307 8.64856090063111 0.401706914417446 19.6386016740833 15.6827402627096
2.49000088292993 10.7389645160712 13.2914570648077 16.9661516217942 8.2921990621991 1.44439773625674 19.7569154248032 15.2289461996406
2.52891219660213 13.1500896902709 12.4317748115584 12.4079073412707 7.88214798304487 0.14607486615711 22.6935944917253 11.8656821222976
4.9988339819244 12.1386836792801 13.0884340707572 22.2437829579476 7.68211888688083 1.72413466745548 20.6348101444593 13.4348995657638
4.67128760317068 13.3214036349439 12.2291317629118 15.9787204353006 8.7595453131398 0.404535649344325 21.5042992216919 12.5927070644684
3.0801069770571 10.957196235075 13.2877288682597 19.9754493696238 7.23854196406005 5.04343411252431 20.0829376755634 12.491249977611
2.71416216380674 10.7922343277674 12.5828381355265 15.4576143823441 8.37956309903544 4.82205204267926 19.1301404982563 12.2048390004784
2.4534455032608 12.6024459576383 11.5798074345083 25.9338093094381 8.43668862804874 1.82388877377985 19.669818951679 19.0360701922327
2.60762206665764 12.6197661017437 13.6489989561052 23.6251918897981 7.23821887231642 1.6042584637174 21.2365132615473 13.4346386487596
4.30553062518523 10.4399854567547 12.3594906968364 15.6510179500933 8.51449434313599 0.117270176298916 18.4750189550995 12.4280454264954
2.46743163078874 11.2543574976592 12.8041490859629 22.2989549422165 8.20212502047734 1.05968509241939 17.9684223820775 11.965343398042
3.95996031465436 12.9228358672997 13.2562910596319 13.4825499242596 7.5221578207583 6.64854884114037 19.6812835232496 18.8391735986806
4.06340738283692 10.5703295209108 12.9566551933744 22.2244871533532 7.70798002653071 0.310665606821411 19.5605504472385 18.6248501134105
2.4473182568864 9.54246773378857 12.7315041315624 17.7932147508415 8.51126172791887 1.3464974090457 20.9765223715056 14.5705240196548
2.91300814250198 12.9107403469193 14.9136876541282 20.6340461534116 7.30431723011539 0.672449568286538 18.6898783914326 14.2107987194322
4.09220113797465 11.4617373565547 14.0314967854436 20.3927018613768 8.73985650660576 0.856564378768451 19.9512846640351 18.9353496697731
3.43290113223682 11.1380263396752 11.9351538254825 22.6713741593568 8.31963011419971 0.87127523124218 21.7142169526392 12.1288595255464
2.477680620908 11.5365691457678 12.9273749396669 25.1102610347994 7.25670037578858 1.68805241576376 20.0487948887353 12.0721836085431
3.973954859616 12.0710895795182 14.0814360212471 27.604407901348 8.13899279180385 1.95626832333273 19.4130283793127 16.31091425661
2.52892833219076 11.1348652799848 12.2023389488497 15.9858055444596 6.82921901693429 0.766067964024842 19.5290990185823 18.8665021583438
2.86412809583328 11.01918166162 13.2449953698197 20.2131899959032 8.13334562353219 0.330594996921718 18.3399332813328 10.091956302058
3.61753603320771 11.6728968909834 11.8451106884888 15.208825199059 6.52178344976102 0.566576237790287 18.4424713692526 15.010617764201
4.45069094796023 10.7755602692749 13.4193418308377 21.2353561670763 7.81663059958544 2.76647624365034 20.8763604945479 11.4311228878796
3.46763235840606 12.0895186950284 12.5307182999824 16.3045406555747 7.35197464926933 1.50069740883758 18.6715602632782 13.3938155276701
3.86602353586709 11.6448429621896 13.4527179472735 16.4354574583522 8.31839148851692 0.416723664849997 20.2974772776583 11.4988893363625
4.64985230988146 11.372942888574 13.9711434930664 20.9482436159084 8.15432583544409 0.538652880531292 18.9345793179237 13.8929526531138
2.88873294392245 12.7625211582208 13.3164645629568 25.4580949172506 8.11947699508286 1.00602640677243 20.3162787498863 12.5270767812617
4.2202744352188 12.1714778339596 13.9594232298114 25.9758677262764 6.77743296259012 1.70793516095796 19.8638206455652 15.5340787139721
2.51527586496411 11.4142496051979 14.4383930510662 20.8511551232082 7.9417660253544 3.07575034705882 20.8773217492239 12.7680922858417
4.51693433335422 10.5575481306897 13.6754676869532 20.3214662541547 8.57670957668418 0.686499821047091 20.4604807858069 16.7502391035669
4.68930419720913 11.6740603151746 10.6574675401107 17.0126252270547 7.02571257819878 1.71868379850568 21.6030474253691 18.5270978603512
4.61315264908399 11.2669627408377 12.2653978891552 21.284035600268 7.98252834533102 2.52116219132187 21.1366494115834 16.351590147242
2.57966861950339 11.1963158333853 14.6117439691504 21.3625117618433 8.60565594486253 4.03696006892209 21.0094712501006 19.2386308172718
3.3761893643979 13.1186159123588 10.4275249781017 19.687472731308 8.43800599883926 0.0953197729712926 19.9840611458786 11.0671869688667
3.11650947411828 10.3829722406509 14.1835465751308 20.6730235733731 7.72037972002364 0.494159957394004 20.1035233502294 12.0960087352432
2.99518115373592 12.3572489418619 12.6937943543003 22.7673775002447 7.57903095773623 0.100321133762131 18.8247415742252 11.253253147006
2.87578297448435 13.2224542152629 13.6762099916789 13.0941757820454 7.69365579688654 0.178922451595633 18.3878793144521 17.2582828532904
2.62986094657233 12.1110317256174 11.9435150352113 22.2130714177479 8.64049260314441 1.71973716527069 19.7820634569028 14.9289804301225
2.67306069303535 12.2329894576751 12.8690278843134 18.097049536987 8.02472383109737 0.670477402656704 19.5776977287655 17.2044263291173
3.30919293039999 11.329594819142 12.0582721547332 19.2783885514076 8.4817733798304 2.30473870775642 18.9782370182783 11.4114080602303
3.50527271265823 10.9713405823528 11.9026817255859 23.4273225682496 8.51914044760534 3.20224769396668 19.8629747762221 14.7619930002838
4.13356417396224 11.5390430074783 12.5934232496778 12.9675763741689 7.96091604018992 1.54041458471658 20.4063113285314 12.1463007945567
2.70196840569828 11.310556596866 12.6520434142682 18.72225498252 8.55742785588803 0.0854728110134602 20.1000052977634 14.9759822431952
4.55845458649596 10.3351188716566 12.0284601063693 21.6808827546642 7.84889203665309 1.12520002387464 19.2885757535104 10.9497796278447
4.58046772703042 12.0067709968529 13.7233372786233 19.644329504528 7.69702522243033 0.483033261789542 19.5109353353166 15.998939818237
2.12995122009975 9.82963059921752 14.9088874896091 21.3406286858234 8.64960170148346 1.25656237918884 19.2201572243848 19.5555888279341
3.47491090452561 10.5979554093715 13.2806111384562 15.5461020114051 7.41264596348024 0.786236579529941 21.8761453758308 14.3658362980932
3.24952888600121 10.3602076280111 13.9791509248392 18.6930178892613 8.88647891245379 3.25754377221807 19.7121931851904 18.9444678719155
3.7092649871964 12.6990122911384 12.2116920616843 21.8927629180499 8.58350951995148 1.81426814748886 19.9848071136717 15.8973598782904
3.42518659904086 11.7140552634981 13.2148427648414 19.9084479259923 7.28639750887681 2.60720496802571 19.6674489859686 15.3257343452424
2.63684999519824 13.5049604050604 13.8552394274263 17.5178892815798 7.37087167875217 0.495429359376431 19.4121512502308 18.4443929023109
3.5156928399092 13.3475381083808 12.6900421703768 14.726465312893 8.83714665812607 1.30970067344606 19.7105491981126 10.3727782610804
2.85947501930456 12.1374298412832 13.4894601086486 18.8415599655405 8.13128598581594 0.926514652009404 19.4867301368858 16.1280257347971
3.53787804943143 12.4053675427869 14.0870760935349 12.7517020151916 6.21920511668201 3.56612445024734 19.6705942420848 15.2808238356374
3.24426625950698 11.4214789641548 12.7224247942475 14.9140789610088 7.81429369704698 1.80386688894335 19.7326817363984 12.6291681919247
2.61652999684502 12.0488228015484 15.3918787809308 23.899226882138 7.74058249601301 2.24373634739775 19.4436982186392 19.7285723336972
3.63227204736279 11.8348506736264 13.044393893714 21.0779118996948 8.21562119573165 1.03825805708766 21.60798203488 10.72536066873
5.27990397612537 11.6867117937301 14.1007911153955 14.8438158218533 8.04579183147259 0.86114997509867 20.00886946108 12.5611602049321
2.84832659909448 11.9465819804113 14.4473802808246 24.1438209189505 8.60693474450245 2.60634030765834 20.6193173986042 12.6068745623343
2.47438364651641 13.9536678794091 14.0095893774351 21.2252841984672 7.99991957392455 1.36762746423483 19.4245339423812 10.2282763994299
2.38140178872255 14.0208344722491 13.2872163905135 25.6643358812189 8.6047424435546 0.0517069082707167 20.3202736583543 16.3297114591114
3.34301819891579 12.2332605040776 13.4142398439378 19.2332549362094 6.50178290976246 0.774007786996663 18.9718046277219 19.1626477940008
2.14461268751583 12.0562321944424 12.855345055486 18.3234957270877 8.06470330585714 1.23025934398174 19.6346508617219 14.2937721544877
3.12234669847666 12.886353527932 13.1648127716584 12.3255542018872 6.74125431893351 0.759072091049823 19.7726176828485 14.3778911535628
2.90352239797922 10.5181808696191 14.4834665320323 17.4068815376467 7.96684595803744 6.58112904395828 20.6225750075535 12.0369541575201
4.30183048657936 12.0456443659899 13.1731945437225 17.4061907608147 7.83090239242991 0.430588345974684 19.8669174076751 16.9948133593425
4.0105543787454 13.6656673682156 12.4397159382856 17.8054723866733 8.34364383718362 5.27851721246667 19.7689349891414 10.9250864968635
2.71693094607881 13.0361011534523 13.2664408482071 17.0971288631719 7.38528988592284 2.00526490955006 19.2332126594324 14.7124551306479
2.51298431276109 9.4249768099641 14.3791623415552 21.6554516914476 7.52780087180347 0.107184372842312 20.8620720696906 18.2690860284492
3.13797168119388 12.2574051611147 13.8902748960411 19.7595854796729 5.99217830872971 3.53698239086156 20.7862958067805 10.9494509384967
3.21927971429731 12.2631423927797 14.2455234864858 21.1037817654745 8.02573365444085 1.87523074439707 21.1353126807127 14.5412602671422
3.05467047385718 13.1299330220055 11.3932269999719 22.1025648538599 8.17635598033462 2.06141078463736 21.2642244534864 18.0492607457563
2.5105239212938 11.5613833140761 13.6621523579769 24.5510681467434 7.79780599323703 1.2401977237314 21.4024717335311 12.9781181993894
5.11718326029495 11.1086046126946 13.1026821549535 20.5615168586192 6.86706669146873 1.84818918227099 19.716096073631 12.5877421186306
2.89265334121544 13.0541185946611 12.4634215468127 18.6826476287796 8.24778076543832 3.23956747114694 20.0588106577255 13.7312165554613
2.40910264228194 12.5987808445339 12.0388115368119 22.2177705676027 7.17462583325115 1.33565666899085 21.2548121454784 18.7836805242114
2.6442188259415 11.2711999196975 14.161125479071 20.0704898476055 8.03848923231388 2.81965411889389 21.315396194883 17.5889833504334
5.12179554916836 11.2359744450641 12.5097611034348 19.5485696214978 6.26784345639063 1.32414372172207 19.2263211211245 10.5899031856097
2.65383753540746 11.5704182087103 13.3603015620085 22.6023439716219 8.18334749951105 0.474243912382043 19.143030517515 12.2574162879027
3.46563086899506 12.2918433125668 11.2992353127665 20.0808699686128 8.03183865241192 0.194565564393997 21.3278807501057 10.5505248322152
3.81629785039203 12.8113649226825 13.0758754173086 20.0134215170774 8.5278874071384 0.444184140298109 21.2566897267521 14.673915959429
2.12359691159119 11.0159476886534 13.3869763635189 24.2882627930859 8.41862835141335 0.227689676811455 18.6761675780761 19.9983681598678
2.93575792683949 12.4695780202608 12.8938306816554 22.3498315174888 8.44003608009807 1.06680401880294 20.0633842104254 12.9255549935624
2.826498341565 11.8250854710079 11.261633735314 25.8095906587165 8.10267978337351 3.14116394130473 19.1023137129119 15.7649021921679
3.56208355677843 13.7707095986556 13.1582734896003 16.8396936254869 7.9784584378244 2.17769441000166 18.7610060580653 14.9556329543702
3.00242883944619 12.0812129820948 13.8966668619184 18.996947215277 7.84607886399228 0.558668240904808 19.9747103763806 14.670206294395
2.93323232202023 12.6675703388269 11.8491321616289 21.738253686757 8.00937754839809 0.18492157291621 20.8407470283277 11.6284631798044
2.4638604121403 12.8067014160146 12.1112073437383 18.9805135041665 7.4962054059608 0.894958587363362 21.2522063893331 18.8581846165471
2.79642190536331 13.0570408313479 13.1630904531477 18.4478496826989 7.49975416583316 0.020570807158947 17.892403512598 13.2879208074883
2.70445504967229 11.0948824852669 11.9948922919186 19.230358343441 7.52307982661898 5.49059985180326 21.3112947927551 10.62297698576
4.30531765799627 10.8635864502538 12.7068345422358 20.3959169827799 8.86566919321839 8.05497343423677 18.7490576737268 10.3124182927422
3.46672399522459 12.493743195549 12.5115484039399 10.1173912745346 7.23447433961112 1.95207806808454 20.0263117710638 10.83158304682
2.47706733922373 11.1080418925393 14.4516628723686 21.5636596581665 6.63489774746351 0.903895352967083 18.361176091744 19.4700940209441
4.10021748323682 11.3838517946171 13.6571002937294 12.2862870258601 6.51282049279823 2.98024027032738 20.6894742251408 11.2954745185561
4.67519930662592 12.0776719374947 13.1587877433665 26.2659807850286 8.4705054456284 0.250875882829917 19.671215505382 14.5706383115612
3.83516883741365 10.792557965715 11.6815717647274 15.1226880124509 8.54210477416214 4.4331551594773 21.562682032612 17.4034287850372
2.96988144735037 11.2510119767488 13.5301585011163 13.1904077604577 6.32316700590282 1.11468080803752 19.8290594414506 18.1112876115367
2.68593321010299 12.8626108812159 12.9706659980606 21.9155282134206 7.38798370744635 0.296693161129951 21.3964066994495 19.066669261083
3.69881852118722 11.6259108117777 14.6278051211306 20.9711425315317 8.14997741339365 2.29015231878131 18.3785946643857 11.030086663086
4.72535242571371 12.8633430822676 11.9468371414602 15.8752948922675 6.41887086300551 1.54099949254634 18.7347137035462 14.0207282849588
2.76047287702175 11.5721713122075 13.6999851156786 15.7695409488115 7.31267188998586 0.116136765165753 20.7234148801921 13.7908010138199
3.99045425100077 13.7807304001752 14.0817550166099 15.8414059419345 8.46938270702259 0.543396852910519 21.2651632169567 19.0716118947603
5.39771460261096 10.7395634234901 12.5982446700656 15.8640097198778 6.5333667564036 2.211298501035 18.6461982068357 16.974491472356
2.52637802466538 12.0582447086841 12.4324701080005 20.4499240033241 7.30181793143268 3.20681094705932 19.4837804967514 14.0312355943024
3.05141640154464 13.7687270122117 12.8491548621147 20.3131641302814 7.86232095485703 0.492985238321126 18.705102335813 15.6908472185023
2.60926604593348 10.8850299096261 14.0567161947758 19.3786135883381 8.51573444070967 2.4397723469043 20.7202348082816 13.5031433636323
3.9068027472177 12.2841253571998 12.1093723692088 20.7110042407981 7.67645191288628 0.868337526917458 19.2918445161675 10.1150029269047
2.69295544484758 12.511900983186 12.4691862604903 19.269737171919 7.45237472362086 1.13117313850671 21.3847239798773 11.6721877967939
3.40494634502041 10.2812950303034 10.2104109631855 9.61456984194351 8.5404648599251 1.594310459381 18.3107493238883 17.9050245438702
2.89675624354429 13.1893327028041 13.0481620985108 16.6458476775152 7.64946686156836 1.88857708117905 20.2361296926448 18.3430737862363
3.53366241532171 10.92133886809 11.7560368073042 15.9443266452073 8.17955025445582 0.534831576054113 19.7450694027005 19.5391211658716
3.00016219132543 12.0176957420233 11.7693345276616 18.0836125066206 8.26282692927856 2.11728645261605 20.7479877512288 19.6099314489402
2.59274538792197 11.6084316892805 12.2906115162824 23.7875871311907 7.2646597258459 0.842672077434509 20.0873107441224 14.5084244175814
2.73821847188606 12.685181005448 13.9461971886348 19.6820794921043 7.58109524525209 1.17132021766156 20.7284320948897 14.6252482268028
2.48264015504731 10.8156440852698 11.6903575428001 12.9683518282135 7.56533589811484 3.17335332168226 18.3177135266898 17.2561446577311
4.44866176297778 13.5276799506025 13.2917777877035 21.0244405682886 6.68508977173191 1.45912868438951 21.1539495190515 10.6514573376626
2.44183426316884 12.2921096129537 12.2722074167844 21.273877128486 8.13702306755884 0.150648874230683 20.0752740893273 12.0931593934074
2.44837372364092 12.6482772711999 12.7627633037477 26.0308990267094 7.17951380372776 5.70240837301979 21.6054584775768 10.8790447958745
2.79785234573475 13.3217525962596 14.4479807611026 13.1544514324205 6.39470392866324 1.0282626580447 20.4938044619124 14.9454178498127
3.11948379864836 13.4265578702927 11.6402736528454 19.8501430478165 8.41881015376516 6.79959887232552 19.0042871912013 14.3229420599528
4.3703367290491 13.5884806513642 13.3713611666001 20.1679441752705 6.55734104189411 2.23687564759495 21.7925854918348 10.9752138215117
2.63116843150787 11.3297577082639 14.1737645920874 17.4772854872785 7.82449625425361 0.588445761584054 18.3727900071415 19.8569094249979
4.32489003519966 12.6465333087015 11.3118194947214 13.7233738011453 8.52235965313316 0.738856522366405 20.4888650121476 19.3950602971017
2.63517588055012 12.3804422306191 12.3709543820199 20.2021019401325 8.25891588722085 0.814048030413687 21.9485284702635 15.2576411771588
4.13134115595569 13.3401157565735 14.6735701966866 18.8861599201726 7.48199769790259 0.0322099011391401 21.0988423330928 16.1176446801983
5.0461013327366 12.1742390732841 11.8646724941554 19.7447819498884 8.46513543907301 0.292953895404935 19.5401967740549 13.5743655194528
2.87596752750179 11.2151808097058 14.4015934131899 29.4833200161858 7.22402969272354 2.67107156655731 21.7223239675674 14.7807902190834
3.77056269431215 11.3187056878093 10.8096239395048 20.8140583251513 8.68875546600505 0.149023322717965 20.939464796323 12.4844203446992
2.56583377224584 13.3741763670885 14.2064380080685 20.2606421641808 8.36327220247147 0.209552761583519 21.8240157159015 19.0800394886173
2.737840977128 11.386440429682 12.696816073976 21.8527347701266 7.35502076874508 0.479624018073082 21.3424427730484 14.7923523979262
2.86779747594629 10.6706914828525 11.7920350200709 20.1859697930507 7.47596160594491 2.68309969632866 20.294943438763 12.7329911780544
3.1895623092718 13.7883577742997 13.011649203078 18.1994361012031 7.96333008937512 0.253553804010153 18.9966137223468 16.1931629478931
4.40538366436461 11.8285721769232 14.6027799663971 12.454636566151 8.08552817769769 0.0894405225684825 19.5834298759794 10.5943259596825
3.43880718048868 12.2265563456086 12.6960155581678 13.2419310918803 6.68350876534104 2.34768429762664 19.3361710176659 16.4871695893817
3.44564248197978 10.9645008387611 13.2489850021304 14.1214835529781 7.8243091677289 2.28102765782716 18.9546931321351 10.7179467077367
4.18886138389639 12.5220810879222 15.1311357582855 20.8547608840955 8.33948589100907 0.699688932858407 20.2638324798871 10.6496631959453
2.76130723427849 12.137354446703 14.29688353359 14.3639373129888 7.3635923764704 5.44870195140071 20.9663829270035 17.1902319951914
2.34440510014457 11.7164931201536 14.0774197468071 20.6089117771687 8.04916527664026 0.106103289872408 19.4240777589104 11.9699464761652
3.96386794505565 13.3850040569976 13.2094627136978 15.4741554283429 6.39552439928006 1.91259200549055 20.3525312472075 15.9578041848727
3.4348001780702 10.5751790487922 13.812316725422 18.2184871726146 8.82216698584283 2.36585543482544 19.1865335586045 17.286180104129
3.77202883620414 11.0161184018679 11.8217757643976 14.3529735893107 8.52927764749246 1.73072313983407 20.4820502661988 11.2080876738764
2.70051034847689 11.5796637891917 12.2817602250858 20.0894145915934 7.93749415894878 0.0861630002036691 19.9452394240855 13.1666993536055
3.02737206128786 12.4701337724549 11.1606461015528 26.6924606662376 6.87794541770883 0.0431503960862756 21.8243395870252 15.7396833319217
3.02219193159468 14.8073093391565 14.2001603759692 13.6499397391418 7.92128501021137 1.9831732212657 19.2232748347962 15.6799162714742
2.15626535973694 9.9629469061399 13.9370899485305 19.3214035141126 7.41037482438075 0.941410388797522 21.2516427376888 11.8697519530542
2.72209551945765 13.5115988463186 15.3972406410874 27.3338516031398 7.98139093733956 1.56541932458969 19.3789564804104 12.5128000951372
4.58159532900666 11.0357495830256 11.7885410937175 15.4630786673939 8.30777869015461 0.88234250061214 20.7230055189939 13.9431708771735
2.56155506072502 10.6136790027757 13.7981349935817 15.3697567579749 7.11002566525235 3.48778114823585 20.8136454306353 16.1998149659485
4.32340902267651 12.5383270453437 14.0127008966919 18.4523511301862 7.266294090206 0.977871249429882 19.3416383177571 15.039115450345
2.77546074138215 11.5581971130957 13.1706176357701 22.8932269253062 7.33614469811001 1.35237903427333 20.4348261062049 15.7817226578481
2.38286568207955 12.3185128810871 12.5850977687339 22.9505104968488 7.60205812200829 0.953804035671055 19.6005349293453 11.6163995070383
2.63429909270145 10.6637068664706 12.8863225296895 19.5937131828667 7.84925254433825 0.168093716932572 21.3121868845857 19.1678664600477
2.7508624699022 12.4815549901993 11.4736799545351 15.2077024993599 8.20088578121224 0.99922810588032 21.2305801390341 16.3833918166347
3.07841835775458 11.7959922664943 12.799143614623 15.4702886425821 6.81655190557147 7.71113425752342 22.3478230866926 18.036259568762
4.30678628816054 10.9037175210753 12.9074953097881 23.9256437070104 8.43847306738451 0.999172942712903 19.8056835559867 10.6017591711134
3.48721356553964 12.6876304770462 13.0486199079459 12.8365044390537 7.61914256688405 0.969903344019864 21.5941686466503 10.5397860659286
2.73808516970669 12.3173468553627 13.4838799936283 21.0822352220269 8.01939084105606 4.57101047433787 19.7332500010846 17.6856421330012
3.67843209211481 12.2886495188107 10.1409919059021 22.3779325844058 8.50136436608555 6.68395468559036 18.3030467499248 19.6375069464557
3.87729274109768 12.814081510947 12.3513295097239 21.0002136428567 7.60372891008957 2.98256718723064 20.4440929524881 15.5836425838061
4.47467824519028 11.3115531882937 12.5690997058173 16.0984640094852 7.51370231983714 0.347814068185077 19.5237056425047 10.2373466454446
3.22745160556817 13.3516168295167 12.1781573613595 16.0941589034208 8.02026248371043 2.98681093363051 19.7513325705718 11.2512847408652
4.63343635186576 11.8285491807509 14.1036357446663 21.3731419830508 7.36337328897382 0.323848464526236 20.9321890293556 16.3855925085954
3.56253533544108 12.6804696977019 13.165259574525 19.7786639898144 8.7402720607993 0.177073988124138 20.39096100662 18.5750202718191
3.54556327244699 12.1261416364936 11.3799389388467 21.9412961587273 8.05847618736949 1.80919939843932 20.29991014054 19.5781000959687
4.64528125356131 12.4635841511141 11.6859994495287 23.0873684973592 8.22391568509067 0.0100281743981722 20.4076480598068 11.7926781252027
2.1655160944629 13.4034288583294 13.3982935150221 21.5507466272229 8.482623262661 1.14497588761151 17.9960130143092 19.610159099102
4.94682866945461 11.4715834137584 13.609983760994 19.6009655532518 5.73733446365398 0.61336871702224 20.5756637799586 16.48394607706
3.87090163191665 13.0607442805272 12.6404366393546 11.7835328253603 8.55565237252791 3.57635847462301 20.0946315006182 10.6033625500277
2.85861441573202 11.12249523815 12.1109523361561 20.1858348564083 6.7132633904594 0.977900908328593 18.3483235426551 17.3778951144777
3.50728908040752 10.5609032709897 12.6940891607313 17.8372741952654 6.75751749491492 0.566949175670743 21.4715178087252 15.5059662437998
3.38447981252837 10.6662238882834 11.126934392808 21.0328256141086 8.46736778073103 1.92105113254801 18.4877931310576 16.5230775857344
3.31579893934088 10.5029133764552 12.627744300681 19.5078167620655 7.89621226289086 1.90833796366098 19.5401054190465 16.2537665129639
2.91187741372864 10.4124136573783 13.6800654060276 18.8092005589285 8.02102121321941 0.19630251545459 20.5379580558539 14.6162721491419
2.85104213351761 11.3233504395863 11.3085118667244 21.3217511134736 8.54430217216019 1.18594207707793 19.926842107968 10.4757983330637
3.31255131929293 10.6869208616207 11.9717270851419 22.8303877481405 8.54658762440411 0.316179851070046 18.7073618082517 13.6106045008637
2.46816635587046 12.963992482016 12.3200399739058 26.508647975262 8.23905651152066 0.262464312836528 19.7089314408389 15.5546729825437
3.69729428012368 12.0724660528922 13.7191403907455 18.6882537394586 8.4843396779312 2.02910867138746 21.9318231128269 15.1770754903555
3.2623411440775 11.9309609360179 13.8871651119769 21.8294799784259 8.64809212772005 0.0494764459005118 21.4447037336074 18.8343506655656
3.05990270455107 10.2364006594283 13.9560100810639 23.1698443480032 6.39399630128915 1.82793022125008 20.5764172314911 18.0826810165308
3.41261771259776 10.8606462855513 11.8162399956541 22.0058586380517 8.63152737926492 0.15236631501466 18.3174249173039 12.4283111537807
3.56392739070177 11.5852600441566 14.6030622651949 22.6643312314732 7.69887895436491 1.29887019656599 17.6793269434477 16.6029009618796
4.5766704035947 13.1813317641193 12.5506022786313 15.2353931401365 7.91737961677903 1.47536291173639 21.3499433943128 19.8137967986986
3.58066870582657 12.4527981534363 14.1243108961286 23.8143082502102 7.14313781200919 1.35154860652983 19.9486039932572 15.3336532926187
4.91346766284937 11.1566265086382 13.5010344837956 20.8185826820603 8.36345099945439 1.01605408638716 19.6294133848636 19.6450347290374
4.98425548897048 12.6643636526172 12.8796442190864 21.7266400772569 7.88589819390789 7.79470453741861 19.8886749730575 11.641839183867
3.66289755739794 11.0335939559578 14.7127403496849 19.0129961831606 8.10829586783256 0.452017449773848 19.7684721659585 10.4538992373273
5.56034940812775 12.0206122702519 12.3468438943876 15.2851138651409 8.13274250003381 4.92383727778621 21.7554942579161 10.682624145411
2.72033777014626 12.7583135822857 14.0646382751891 18.6630820949226 6.40953118060252 0.0826807154902484 19.958025158599 14.8543351562694
3.03944675475109 11.6712782583941 13.1461681747889 20.1210484160922 8.11414339973305 1.70326424940469 20.1629769898209 12.6683462457731
3.00887159033041 11.3612645363302 12.5567880060027 24.4066992059245 8.05135635399835 4.5351029191975 19.6249670119776 19.7454900969751
2.25167914235993 12.1994750309553 12.2724662655643 21.9340850337827 8.44705671560053 1.60122458107865 19.3362235833462 14.0252930857241
3.82496265721712 10.3353513378556 12.5688005933973 22.9628083597601 7.32802008462553 1.76426988086643 19.661338886906 17.2442689072341
2.17358359032933 10.9563604417117 12.7499605211696 24.5585857294658 6.87360321871526 0.178055733442307 19.9975190350849 16.9334561354481
2.91063057170588 11.0944331625371 13.5931914713491 14.6136907539092 8.40142561852356 3.87832599488978 19.4219533352385 19.2680728714913
3.27669709274003 10.4535426460937 13.7341839907964 21.6112751192003 7.80946914927094 0.37626763931097 18.3215256136344 14.7230488713831
3.33402985725907 12.6052316491388 13.2283996368426 25.471393950561 8.13369873604071 0.0644834963604808 21.362331232798 14.4887639791705
